EHST0100,LM:2023/05/03 12:14:19:000,FD:02363,LD:07362,RC:05000,MC:05000,TO:02362,             
03899,00023,                                                                ,00000,0000,2022/05/25 15:56:03:000,000,00000,0000000000,0000000001,0000000002,   
03900,05041,                                                                ,00000,0000,2022/05/25 15:56:03:000,001,00005,0000000000,0000000000,0000000000,   
03901,00023,                                                                ,00000,0000,2022/05/25 15:57:31:000,000,00000,0000000000,0000000001,0000000002,   
03902,00023,                                                                ,00000,0000,2022/05/25 15:58:21:000,000,00000,0000000000,0000000001,0000000002,   
03903,00023,                                                                ,00000,0000,2022/05/25 16:00:19:000,000,00000,0000000000,0000000001,0000000002,   
03904,00023,                                                                ,00000,0000,2022/05/25 16:01:49:000,000,00000,0000000000,0000000000,0000000001,   
03905,00005,main                                                            ,00001,0000,2022/05/25 16:22:22:000,000,00000,0000000001,0000000000,0000000000,   
03906,00005,main                                                            ,00001,0000,2022/05/25 16:23:07:000,000,00000,0000000001,0000000000,0000000000,   
03907,00005,main                                                            ,00001,0000,2022/05/25 16:23:45:000,000,00000,0000000001,0000000000,0000000000,   
03908,00023,                                                                ,00000,0000,2022/05/25 16:24:10:000,000,00000,0000000000,0000000001,0000000002,   
03909,05041,                                                                ,00000,0000,2022/05/25 16:24:10:000,001,00005,0000000000,0000000000,0000000000,   
03910,00005,main                                                            ,00001,0000,2022/05/25 16:30:08:000,000,00000,0000000001,0000000000,0000000000,   
03911,00023,                                                                ,00000,0000,2022/05/25 16:31:24:000,000,00000,0000000000,0000000001,0000000002,   
03912,05041,                                                                ,00000,0000,2022/05/25 16:31:25:000,001,00006,0000000000,0000000000,0000000000,   
03913,00023,                                                                ,00000,0000,2022/05/25 16:35:18:000,000,00000,0000000000,0000000001,0000000002,   
03914,00023,                                                                ,00000,0000,2022/05/25 16:37:29:000,000,00000,0000000000,0000000000,0000000001,   
03915,00023,                                                                ,00000,0000,2022/05/25 16:45:08:000,000,00000,0000000000,0000000001,0000000002,   
03916,05041,                                                                ,00000,0000,2022/05/25 16:45:08:000,001,00006,0000000000,0000000000,0000000000,   
03917,00023,                                                                ,00000,0000,2022/05/25 16:47:46:000,000,00000,0000000000,0000000001,0000000002,   
03918,05041,                                                                ,00000,0000,2022/05/25 16:47:46:000,001,00006,0000000000,0000000000,0000000000,   
03919,00005,main                                                            ,00001,0000,2022/05/25 17:12:15:000,000,00000,0000000001,0000000000,0000000000,   
03920,00005,main                                                            ,00001,0000,2022/05/25 17:40:00:000,000,00000,0000000001,0000000000,0000000000,   
03921,00005,main                                                            ,00001,0000,2022/05/25 17:48:08:000,000,00000,0000000001,0000000000,0000000000,   
03922,00005,main                                                            ,00001,0000,2022/05/25 17:48:22:000,000,00000,0000000001,0000000000,0000000000,   
03923,00005,main                                                            ,00001,0000,2022/05/25 17:50:40:000,000,00000,0000000001,0000000000,0000000000,   
03924,00005,main                                                            ,00001,0000,2022/05/25 17:54:06:000,000,00000,0000000001,0000000000,0000000000,   
03925,00005,main                                                            ,00001,0000,2022/05/25 17:55:49:000,000,00000,0000000001,0000000000,0000000000,   
03926,00005,main                                                            ,00001,0000,2022/05/25 17:56:27:000,000,00000,0000000001,0000000000,0000000000,   
03927,00005,main                                                            ,00001,0000,2022/05/25 18:17:12:000,000,00000,0000000001,0000000000,0000000000,   
03928,00005,main                                                            ,00001,0000,2022/05/25 18:25:21:000,000,00000,0000000001,0000000000,0000000000,   
03929,00005,main                                                            ,00001,0000,2022/05/25 18:25:39:000,000,00000,0000000001,0000000000,0000000000,   
03930,00005,main                                                            ,00001,0000,2022/05/25 18:33:18:000,000,00000,0000000001,0000000000,0000000000,   
03931,00005,main                                                            ,00001,0000,2022/05/25 18:47:01:000,000,00000,0000000001,0000000000,0000000000,   
03932,00005,main                                                            ,00001,0000,2022/05/25 18:47:59:000,000,00000,0000000001,0000000000,0000000000,   
03933,00005,main                                                            ,00001,0000,2022/05/25 18:49:03:000,000,00000,0000000001,0000000000,0000000000,   
