EHST0100,LM:2023/05/03 01:14:16:000,FD:00001,LD:05532,RC:05532,MC:12000,TO:00000,             
01815,2021/03/27 00:38:53:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01816,2021/03/27 00:38:53:000,04,   0.00008,   0.00003,   0.00004,   0.00029,   0.00020,   0.00020,  -1.00000,  -1.00000,  -1.00000,	                         
01817,2021/03/27 00:38:53:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01818,2021/03/27 00:38:53:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01819,2021/03/28 00:39:01:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01820,2021/03/28 00:39:01:000,02,   0.00011,   0.00005,   0.00005,   0.00008,   0.00004,   0.00004,  -1.00000,  -1.00000,  -1.00000,	                         
01821,2021/03/28 00:39:01:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01822,2021/03/28 00:39:01:000,04,   0.00008,   0.00003,   0.00004,   0.00030,   0.00021,   0.00021,  -1.00000,  -1.00000,  -1.00000,	                         
01823,2021/03/28 00:39:01:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01824,2021/03/28 00:39:01:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01825,2021/03/29 00:39:09:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01826,2021/03/29 00:39:09:000,02,   0.00012,   0.00005,   0.00005,   0.00008,   0.00004,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
01827,2021/03/29 00:39:09:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01828,2021/03/29 00:39:09:000,04,   0.00008,   0.00003,   0.00004,   0.00031,   0.00022,   0.00022,  -1.00000,  -1.00000,  -1.00000,	                         
01829,2021/03/29 00:39:09:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01830,2021/03/29 00:39:09:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01831,2021/03/30 00:39:17:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01832,2021/03/30 00:39:17:000,02,   0.00012,   0.00005,   0.00005,   0.00009,   0.00004,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
01833,2021/03/30 00:39:17:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01834,2021/03/30 00:39:17:000,04,   0.00009,   0.00003,   0.00004,   0.00032,   0.00023,   0.00022,  -1.00000,  -1.00000,  -1.00000,	                         
01835,2021/03/30 00:39:17:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01836,2021/03/30 00:39:17:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01837,2021/03/31 00:39:25:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01838,2021/03/31 00:39:25:000,02,   0.00012,   0.00005,   0.00005,   0.00009,   0.00004,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
01839,2021/03/31 00:39:25:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01840,2021/03/31 00:39:25:000,04,   0.00009,   0.00004,   0.00004,   0.00034,   0.00024,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
01841,2021/03/31 00:39:25:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01842,2021/03/31 00:39:25:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01843,2021/04/01 00:39:33:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01844,2021/04/01 00:39:33:000,02,   0.00012,   0.00005,   0.00005,   0.00009,   0.00004,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
01845,2021/04/01 00:39:33:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01846,2021/04/01 00:39:33:000,04,   0.00009,   0.00004,   0.00004,   0.00035,   0.00025,   0.00024,  -1.00000,  -1.00000,  -1.00000,	                         
01847,2021/04/01 00:39:33:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01848,2021/04/01 00:39:33:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01849,2021/04/02 00:39:47:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01850,2021/04/02 00:39:47:000,02,   0.00013,   0.00005,   0.00006,   0.00009,   0.00004,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
01851,2021/04/02 00:39:47:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01852,2021/04/02 00:39:47:000,04,   0.00009,   0.00004,   0.00005,   0.00036,   0.00026,   0.00025,  -1.00000,  -1.00000,  -1.00000,	                         
01853,2021/04/02 00:39:47:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01854,2021/04/02 00:39:47:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01855,2021/04/03 00:39:55:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01856,2021/04/03 00:39:55:000,02,   0.00013,   0.00005,   0.00006,   0.00009,   0.00004,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
01857,2021/04/03 00:39:55:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01858,2021/04/03 00:39:55:000,04,   0.00010,   0.00004,   0.00005,   0.00038,   0.00028,   0.00027,  -1.00000,  -1.00000,  -1.00000,	                         
01859,2021/04/03 00:39:55:000,05,   0.00000,   0.00000,   0.00001,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01860,2021/04/03 00:39:55:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01861,2021/04/04 00:40:04:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01862,2021/04/04 00:40:04:000,02,   0.00013,   0.00005,   0.00006,   0.00009,   0.00004,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
01863,2021/04/04 00:40:04:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01864,2021/04/04 00:40:04:000,04,   0.00010,   0.00004,   0.00005,   0.00039,   0.00030,   0.00029,  -1.00000,  -1.00000,  -1.00000,	                         
01865,2021/04/04 00:40:04:000,05,   0.00000,   0.00000,   0.00001,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01866,2021/04/04 00:40:04:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01867,2021/04/05 00:40:12:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01868,2021/04/05 00:40:12:000,02,   0.00013,   0.00005,   0.00006,   0.00009,   0.00004,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
01869,2021/04/05 00:40:12:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01870,2021/04/05 00:40:12:000,04,   0.00010,   0.00004,   0.00005,   0.00040,   0.00032,   0.00031,  -1.00000,  -1.00000,  -1.00000,	                         
01871,2021/04/05 00:40:12:000,05,   0.00000,   0.00001,   0.00002,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01872,2021/04/05 00:40:12:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01873,2021/08/08 13:41:20:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01874,2021/08/08 13:41:20:000,02,   0.00001,   0.00001,   0.00001,   0.00000,   0.00001,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01875,2021/08/08 13:41:20:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01876,2021/08/08 13:41:20:000,04,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01877,2021/08/08 13:41:20:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01878,2021/08/08 13:41:20:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01879,2021/08/09 09:42:09:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01880,2021/08/09 09:42:09:000,02,   0.00002,   0.00002,   0.00002,   0.00001,   0.00001,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
01881,2021/08/09 09:42:09:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01882,2021/08/09 09:42:09:000,04,   0.00000,   0.00000,   0.00000,   0.00001,   0.00001,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
01883,2021/08/09 09:42:09:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
01884,2021/08/09 09:42:09:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01885,2021/08/10 09:42:17:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01886,2021/08/10 09:42:17:000,02,   0.00002,   0.00002,   0.00002,   0.00001,   0.00001,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
01887,2021/08/10 09:42:17:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01888,2021/08/10 09:42:17:000,04,   0.00001,   0.00000,   0.00000,   0.00002,   0.00002,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
01889,2021/08/10 09:42:17:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
01890,2021/08/10 09:42:17:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01891,2021/08/11 09:42:25:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01892,2021/08/11 09:42:25:000,02,   0.00002,   0.00002,   0.00002,   0.00001,   0.00001,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
01893,2021/08/11 09:42:25:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01894,2021/08/11 09:42:25:000,04,   0.00001,   0.00000,   0.00001,   0.00003,   0.00003,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01895,2021/08/11 09:42:25:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
01896,2021/08/11 09:42:25:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01897,2021/08/12 09:42:33:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01898,2021/08/12 09:42:33:000,02,   0.00002,   0.00002,   0.00002,   0.00002,   0.00002,   0.00002,  -1.00000,  -1.00000,  -1.00000,	                         
01899,2021/08/12 09:42:33:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01900,2021/08/12 09:42:33:000,04,   0.00001,   0.00000,   0.00001,   0.00004,   0.00004,   0.00004,  -1.00000,  -1.00000,  -1.00000,	                         
01901,2021/08/12 09:42:33:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
01902,2021/08/12 09:42:33:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01903,2021/08/13 09:42:41:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01904,2021/08/13 09:42:41:000,02,   0.00003,   0.00002,   0.00002,   0.00002,   0.00002,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01905,2021/08/13 09:42:41:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01906,2021/08/13 09:42:41:000,04,   0.00001,   0.00001,   0.00001,   0.00005,   0.00004,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
01907,2021/08/13 09:42:41:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
01908,2021/08/13 09:42:41:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01909,2021/08/14 09:42:49:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01910,2021/08/14 09:42:49:000,02,   0.00003,   0.00002,   0.00002,   0.00002,   0.00002,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01911,2021/08/14 09:42:49:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01912,2021/08/14 09:42:49:000,04,   0.00002,   0.00001,   0.00001,   0.00006,   0.00005,   0.00006,  -1.00000,  -1.00000,  -1.00000,	                         
01913,2021/08/14 09:42:49:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
01914,2021/08/14 09:42:49:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01915,2021/08/15 13:42:18:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01916,2021/08/15 13:42:18:000,02,   0.00004,   0.00004,   0.00003,   0.00002,   0.00003,   0.00004,  -1.00000,  -1.00000,  -1.00000,	                         
01917,2021/08/15 13:42:18:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01918,2021/08/15 13:42:18:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00007,  -1.00000,  -1.00000,  -1.00000,	                         
01919,2021/08/15 13:42:18:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
01920,2021/08/15 13:42:18:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01921,2021/08/16 13:42:25:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01922,2021/08/16 13:42:25:000,02,   0.00005,   0.00004,   0.00004,   0.00003,   0.00003,   0.00004,  -1.00000,  -1.00000,  -1.00000,	                         
01923,2021/08/16 13:42:25:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01924,2021/08/16 13:42:25:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00007,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
01925,2021/08/16 13:42:25:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
01926,2021/08/16 13:42:25:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01927,2021/08/17 13:42:34:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01928,2021/08/17 13:42:34:000,02,   0.00005,   0.00004,   0.00004,   0.00003,   0.00003,   0.00004,  -1.00000,  -1.00000,  -1.00000,	                         
01929,2021/08/17 13:42:34:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01930,2021/08/17 13:42:34:000,04,   0.00002,   0.00001,   0.00001,   0.00009,   0.00008,   0.00009,  -1.00000,  -1.00000,  -1.00000,	                         
01931,2021/08/17 13:42:34:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00001,  -1.00000,  -1.00000,  -1.00000,	                         
01932,2021/08/17 13:42:34:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01933,2021/08/18 13:42:43:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
