EHST0100,LM:2023/05/03 11:14:20:000,FD:55300,LD:01764,RC:12000,MC:12000,TO:00834,             
63471,2023/04/06 20:46:45:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63472,2023/04/06 21:46:46:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63473,2023/04/06 21:46:46:000,02,   0.00016,   0.00011,   0.00012,   0.00017,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63474,2023/04/06 21:46:46:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63475,2023/04/06 21:46:46:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63476,2023/04/06 21:46:46:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63477,2023/04/06 21:46:46:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63478,2023/04/06 22:46:46:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63479,2023/04/06 22:46:46:000,02,   0.00016,   0.00011,   0.00012,   0.00017,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63480,2023/04/06 22:46:46:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63481,2023/04/06 22:46:46:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63482,2023/04/06 22:46:46:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63483,2023/04/06 22:46:46:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63484,2023/04/06 23:46:46:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63485,2023/04/06 23:46:46:000,02,   0.00016,   0.00011,   0.00012,   0.00017,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63486,2023/04/06 23:46:46:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63487,2023/04/06 23:46:46:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63488,2023/04/06 23:46:46:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63489,2023/04/06 23:46:46:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63490,2023/04/07 00:46:46:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63491,2023/04/07 00:46:46:000,02,   0.00016,   0.00011,   0.00012,   0.00017,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63492,2023/04/07 00:46:46:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63493,2023/04/07 00:46:46:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63494,2023/04/07 00:46:46:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63495,2023/04/07 00:46:46:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63496,2023/04/07 01:46:47:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63497,2023/04/07 01:46:47:000,02,   0.00016,   0.00011,   0.00012,   0.00017,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63498,2023/04/07 01:46:47:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63499,2023/04/07 01:46:47:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63500,2023/04/07 01:46:47:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63501,2023/04/07 01:46:47:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63502,2023/04/07 02:46:47:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63503,2023/04/07 02:46:47:000,02,   0.00016,   0.00011,   0.00012,   0.00017,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63504,2023/04/07 02:46:47:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63505,2023/04/07 02:46:47:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63506,2023/04/07 02:46:47:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63507,2023/04/07 02:46:47:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63508,2023/04/07 03:46:47:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63509,2023/04/07 03:46:47:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63510,2023/04/07 03:46:47:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63511,2023/04/07 03:46:47:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63512,2023/04/07 03:46:47:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63513,2023/04/07 03:46:47:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63514,2023/04/07 04:46:48:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63515,2023/04/07 04:46:48:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63516,2023/04/07 04:46:48:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63517,2023/04/07 04:46:48:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63518,2023/04/07 04:46:48:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63519,2023/04/07 04:46:48:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63520,2023/04/07 05:46:48:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63521,2023/04/07 05:46:48:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63522,2023/04/07 05:46:48:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63523,2023/04/07 05:46:48:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63524,2023/04/07 05:46:48:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63525,2023/04/07 05:46:48:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63526,2023/04/07 06:46:48:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63527,2023/04/07 06:46:48:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63528,2023/04/07 06:46:48:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63529,2023/04/07 06:46:48:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63530,2023/04/07 06:46:48:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63531,2023/04/07 06:46:48:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63532,2023/04/07 07:46:49:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63533,2023/04/07 07:46:49:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63534,2023/04/07 07:46:49:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63535,2023/04/07 07:46:49:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63536,2023/04/07 07:46:49:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63537,2023/04/07 07:46:49:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63538,2023/04/07 08:46:49:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63539,2023/04/07 08:46:49:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63540,2023/04/07 08:46:49:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63541,2023/04/07 08:46:49:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63542,2023/04/07 08:46:49:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63543,2023/04/07 08:46:49:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63544,2023/04/07 09:46:49:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63545,2023/04/07 09:46:49:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63546,2023/04/07 09:46:49:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63547,2023/04/07 09:46:49:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63548,2023/04/07 09:46:49:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63549,2023/04/07 09:46:49:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63550,2023/04/07 10:46:50:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63551,2023/04/07 10:46:50:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63552,2023/04/07 10:46:50:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63553,2023/04/07 10:46:50:000,04,   0.00002,   0.00001,   0.00001,   0.00007,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63554,2023/04/07 10:46:50:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63555,2023/04/07 10:46:50:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63556,2023/04/07 11:46:50:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63557,2023/04/07 11:46:50:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63558,2023/04/07 11:46:50:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63559,2023/04/07 11:46:50:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63560,2023/04/07 11:46:50:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63561,2023/04/07 11:46:50:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63562,2023/04/07 12:46:50:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63563,2023/04/07 12:46:50:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63564,2023/04/07 12:46:50:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63565,2023/04/07 12:46:50:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63566,2023/04/07 12:46:50:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63567,2023/04/07 12:46:50:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63568,2023/04/07 13:46:51:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63569,2023/04/07 13:46:51:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63570,2023/04/07 13:46:51:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63571,2023/04/07 13:46:51:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63572,2023/04/07 13:46:51:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63573,2023/04/07 13:46:51:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63574,2023/04/07 14:46:51:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63575,2023/04/07 14:46:51:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63576,2023/04/07 14:46:51:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63577,2023/04/07 14:46:51:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00006,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63578,2023/04/07 14:46:51:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63579,2023/04/07 14:46:51:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63580,2023/04/07 15:46:51:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63581,2023/04/07 15:46:51:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63582,2023/04/07 15:46:51:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63583,2023/04/07 15:46:51:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00007,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63584,2023/04/07 15:46:51:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63585,2023/04/07 15:46:51:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63586,2023/04/07 16:46:52:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63587,2023/04/07 16:46:52:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63588,2023/04/07 16:46:52:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63589,2023/04/07 16:46:52:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00007,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63590,2023/04/07 16:46:52:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63591,2023/04/07 16:46:52:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63592,2023/04/07 17:46:52:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63593,2023/04/07 17:46:52:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63594,2023/04/07 17:46:52:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63595,2023/04/07 17:46:52:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00007,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63596,2023/04/07 17:46:52:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63597,2023/04/07 17:46:52:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63598,2023/04/07 18:46:52:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63599,2023/04/07 18:46:52:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63600,2023/04/07 18:46:52:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63601,2023/04/07 18:46:52:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00007,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63602,2023/04/07 18:46:52:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63603,2023/04/07 18:46:52:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63604,2023/04/07 19:46:53:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63605,2023/04/07 19:46:53:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63606,2023/04/07 19:46:53:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63607,2023/04/07 19:46:53:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00007,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63608,2023/04/07 19:46:53:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63609,2023/04/07 19:46:53:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63610,2023/04/07 20:46:53:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63611,2023/04/07 20:46:53:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63612,2023/04/07 20:46:53:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63613,2023/04/07 20:46:53:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00007,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63614,2023/04/07 20:46:53:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63615,2023/04/07 20:46:53:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63616,2023/04/07 21:46:53:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63617,2023/04/07 21:46:53:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63618,2023/04/07 21:46:53:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63619,2023/04/07 21:46:53:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00007,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63620,2023/04/07 21:46:53:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63621,2023/04/07 21:46:53:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63622,2023/04/07 22:46:54:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63623,2023/04/07 22:46:54:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63624,2023/04/07 22:46:54:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63625,2023/04/07 22:46:54:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00007,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63626,2023/04/07 22:46:54:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63627,2023/04/07 22:46:54:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63628,2023/04/07 23:46:54:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63629,2023/04/07 23:46:54:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
63630,2023/04/07 23:46:54:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63631,2023/04/07 23:46:54:000,04,   0.00002,   0.00001,   0.00001,   0.00008,   0.00007,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
63632,2023/04/07 23:46:54:000,05,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63633,2023/04/07 23:46:54:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63634,2023/04/08 00:46:54:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
63635,2023/04/08 00:46:54:000,02,   0.00016,   0.00011,   0.00012,   0.00018,   0.00011,   0.00023,  -1.00000,  -1.00000,  -1.00000,	                         
